"year","season_id","team_id","date","home_team","home_team_id","home_team_score","home_team_conference","home_team_conference_id","home_team_division","away_team","away_team_id","away_team_score","away_team_conference","away_team_conference_id","away_team_division","neutral_site","game_result","innings","slug","game_info_url","contest_id","division"
2024,16580,574479,"03/09/2024","Christian Brothers",574479,3,"Gulf South",858,2,"Union (TN)",574343,4,"Gulf South",858,2,NA,"L",NA,"/contests/4543847/box_score","https://stats.ncaa.org/contests/4543847/box_score",4543847,2
2024,16580,574479,"03/10/2024","Christian Brothers",574479,8,"Gulf South",858,2,"Union (TN)",574343,7,"Gulf South",858,2,NA,"W",NA,"/contests/5252807/box_score","https://stats.ncaa.org/contests/5252807/box_score",5252807,2
2024,16580,574479,"03/12/2024","Bethel (TN)",NA,11,NA,NA,NA,"Christian Brothers",574479,7,"Gulf South",858,2,NA,"L",NA,"/contests/4530483/box_score","https://stats.ncaa.org/contests/4530483/box_score",4530483,2
2024,16580,574479,"03/15/2024","West Florida",574300,7,"Gulf South",858,2,"Christian Brothers",574479,3,"Gulf South",858,2,NA,"L",NA,"/contests/4531041/box_score","https://stats.ncaa.org/contests/4531041/box_score",4531041,2
2024,16580,574479,"03/16/2024","West Florida",574300,9,"Gulf South",858,2,"Christian Brothers",574479,7,"Gulf South",858,2,NA,"L",NA,"/contests/4531413/box_score","https://stats.ncaa.org/contests/4531413/box_score",4531413,2
2024,16580,574479,"03/16/2024","West Florida",574300,17,"Gulf South",858,2,"Christian Brothers",574479,1,"Gulf South",858,2,NA,"L",NA,"/contests/4544806/box_score","https://stats.ncaa.org/contests/4544806/box_score",4544806,2
2024,16580,574479,"03/19/2024","Christian Brothers",574479,12,"Gulf South",858,2,"Lane",574411,6,"SIAC",913,2,NA,"W",NA,"/contests/4531939/box_score","https://stats.ncaa.org/contests/4531939/box_score",4531939,2
2024,16580,574479,"03/20/2024","LeMoyne-Owen",574413,3,"SIAC",913,2,"Christian Brothers",574479,15,"Gulf South",858,2,NA,"W",NA,"/contests/4532091/box_score","https://stats.ncaa.org/contests/4532091/box_score",4532091,2
2024,16580,574479,"03/23/2024","Lee",574313,19,"Gulf South",858,2,"Christian Brothers",574479,9,"Gulf South",858,2,NA,"L",NA,"/contests/4532856/box_score","https://stats.ncaa.org/contests/4532856/box_score",4532856,2
2024,16580,574479,"03/23/2024","Lee",574313,28,"Gulf South",858,2,"Christian Brothers",574479,10,"Gulf South",858,2,NA,"L",NA,"/contests/4542865/box_score","https://stats.ncaa.org/contests/4542865/box_score",4542865,2
2024,16580,574479,"03/24/2024","Lee",574313,9,"Gulf South",858,2,"Christian Brothers",574479,3,"Gulf South",858,2,NA,"L",NA,"/contests/4532488/box_score","https://stats.ncaa.org/contests/4532488/box_score",4532488,2
2024,16580,574479,"03/27/2024","Rust",NA,5,NA,NA,NA,"Christian Brothers",574479,15,"Gulf South",858,2,NA,"W",NA,"/contests/4533410/box_score","https://stats.ncaa.org/contests/4533410/box_score",4533410,2
2024,16580,574479,"04/05/2024","Delta St.",574395,9,"Gulf South",858,2,"Christian Brothers",574479,7,"Gulf South",858,2,NA,"L",NA,"/contests/4535242/box_score","https://stats.ncaa.org/contests/4535242/box_score",4535242,2
2024,16580,574479,"04/06/2024","Delta St.",574395,10,"Gulf South",858,2,"Christian Brothers",574479,4,"Gulf South",858,2,NA,"L",NA,"/contests/4535761/box_score","https://stats.ncaa.org/contests/4535761/box_score",4535761,2
2024,16580,574479,"04/06/2024","Delta St.",574395,9,"Gulf South",858,2,"Christian Brothers",574479,1,"Gulf South",858,2,NA,"L",NA,"/contests/4544725/box_score","https://stats.ncaa.org/contests/4544725/box_score",4544725,2
2024,16580,574479,"04/12/2024","Christian Brothers",574479,12,"Gulf South",858,2,"Mississippi Col.",574427,11,"Gulf South",858,2,NA,"W","10","/contests/4536752/box_score","https://stats.ncaa.org/contests/4536752/box_score",4536752,2
2024,16580,574479,"04/13/2024","Christian Brothers",574479,3,"Gulf South",858,2,"Mississippi Col.",574427,14,"Gulf South",858,2,NA,"L",NA,"/contests/4537185/box_score","https://stats.ncaa.org/contests/4537185/box_score",4537185,2
2024,16580,574479,"04/13/2024","Christian Brothers",574479,4,"Gulf South",858,2,"Mississippi Col.",574427,14,"Gulf South",858,2,NA,"L",NA,"/contests/4545760/box_score","https://stats.ncaa.org/contests/4545760/box_score",4545760,2
2024,16580,574479,"04/16/2024","Lane",574411,9,"SIAC",913,2,"Christian Brothers",574479,8,"Gulf South",858,2,NA,"L","11","/contests/4537899/box_score","https://stats.ncaa.org/contests/4537899/box_score",4537899,2
2024,16580,574479,"04/19/2024","Valdosta St.",574459,5,"Gulf South",858,2,"Christian Brothers",574479,2,"Gulf South",858,2,NA,"L",NA,"/contests/4538097/box_score","https://stats.ncaa.org/contests/4538097/box_score",4538097,2
2024,16580,574479,"04/20/2024","Valdosta St.",574459,10,"Gulf South",858,2,"Christian Brothers",574479,4,"Gulf South",858,2,NA,"L",NA,"/contests/4538494/box_score","https://stats.ncaa.org/contests/4538494/box_score",4538494,2
2024,16580,574479,"04/20/2024","Valdosta St.",574459,5,"Gulf South",858,2,"Christian Brothers",574479,11,"Gulf South",858,2,NA,"W",NA,"/contests/4545227/box_score","https://stats.ncaa.org/contests/4545227/box_score",4545227,2
2024,16580,574320,"02/04/2024","Claflin",574320,3,"Peach Belt",12923,2,"Morris",NA,5,NA,NA,NA,NA,"L",NA,"/contests/4525102/box_score","https://stats.ncaa.org/contests/4525102/box_score",4525102,2
2024,16580,574320,"02/04/2024","Claflin",574320,5,"Peach Belt",12923,2,"Morris",NA,0,NA,NA,NA,NA,"W",NA,"/contests/4545050/box_score","https://stats.ncaa.org/contests/4545050/box_score",4545050,2
2024,16580,574320,"02/07/2024","Voorhees",NA,9,NA,NA,NA,"Claflin",574320,6,"Peach Belt",12923,2,NA,"L",NA,"/contests/4525139/box_score","https://stats.ncaa.org/contests/4525139/box_score",4525139,2
2024,16580,574320,"02/09/2024","Claflin",574320,2,"Peach Belt",12923,2,"CarolinaU",NA,9,NA,NA,NA,NA,"L",NA,"/contests/4525238/box_score","https://stats.ncaa.org/contests/4525238/box_score",4525238,2
2024,16580,574320,"02/13/2024","UNC Pembroke",574438,21,"Conference Carolinas",4423,2,"Claflin",574320,5,"Peach Belt",12923,2,NA,"L",NA,"/contests/4525413/box_score","https://stats.ncaa.org/contests/4525413/box_score",4525413,2
2024,16580,574320,"02/16/2024","Claflin",574320,0,"Peach Belt",12923,2,"Erskine",574484,11,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/4525565/box_score","https://stats.ncaa.org/contests/4525565/box_score",4525565,2
2024,16580,574320,"02/16/2024","Claflin",574320,5,"Peach Belt",12923,2,"Erskine",574484,21,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/4544108/box_score","https://stats.ncaa.org/contests/4544108/box_score",4544108,2
2024,16580,574320,"02/17/2024","Claflin",574320,0,"Peach Belt",12923,2,"Erskine",574484,11,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/4525823/box_score","https://stats.ncaa.org/contests/4525823/box_score",4525823,2
2024,16580,574320,"02/17/2024","Claflin",574320,3,"Peach Belt",12923,2,"Erskine",574484,14,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/4545062/box_score","https://stats.ncaa.org/contests/4545062/box_score",4545062,2
2024,16580,574320,"02/20/2024","Claflin",574320,4,"Peach Belt",12923,2,"Francis Marion",574238,17,"Conference Carolinas",4423,2,NA,"L",NA,"/contests/4526369/box_score","https://stats.ncaa.org/contests/4526369/box_score",4526369,2
2024,16580,574320,"02/27/2024","Claflin",574320,10,"Peach Belt",12923,2,"Lincoln (PA)",574415,24,"ECC",11265,2,NA,"L",NA,"/contests/4527610/box_score","https://stats.ncaa.org/contests/4527610/box_score",4527610,2
2024,16580,574320,"03/02/2024","USC Aiken",574297,14,"Peach Belt",12923,2,"Claflin",574320,1,"Peach Belt",12923,2,NA,"L",NA,"/contests/4528364/box_score","https://stats.ncaa.org/contests/4528364/box_score",4528364,2
2024,16580,574320,"03/02/2024","USC Aiken",574297,15,"Peach Belt",12923,2,"Claflin",574320,7,"Peach Belt",12923,2,NA,"L",NA,"/contests/4543827/box_score","https://stats.ncaa.org/contests/4543827/box_score",4543827,2
2024,16580,574320,"03/03/2024","USC Aiken",574297,10,"Peach Belt",12923,2,"Claflin",574320,0,"Peach Belt",12923,2,NA,"L",NA,"/contests/5251000/box_score","https://stats.ncaa.org/contests/5251000/box_score",5251000,2
2024,16580,574320,"03/05/2024","Claflin",574320,7,"Peach Belt",12923,2,"Savannah St.",574363,12,"SIAC",913,2,NA,"L","10","/contests/4528943/box_score","https://stats.ncaa.org/contests/4528943/box_score",4528943,2
2024,16580,574320,"03/08/2024","Claflin",574320,1,"Peach Belt",12923,2,"North Georgia",574317,13,"Peach Belt",12923,2,NA,"L",NA,"/contests/4529805/box_score","https://stats.ncaa.org/contests/4529805/box_score",4529805,2
2024,16580,574320,"03/08/2024","Claflin",574320,2,"Peach Belt",12923,2,"North Georgia",574317,19,"Peach Belt",12923,2,NA,"L",NA,"/contests/4529492/box_score","https://stats.ncaa.org/contests/4529492/box_score",4529492,2
2024,16580,574320,"03/10/2024","Claflin",574320,0,"Peach Belt",12923,2,"North Georgia",574317,17,"Peach Belt",12923,2,NA,"L",NA,"/contests/4530203/box_score","https://stats.ncaa.org/contests/4530203/box_score",4530203,2
2024,16580,574320,"03/20/2024","Claflin",574320,9,"Peach Belt",12923,2,"Voorhees",NA,11,NA,NA,NA,NA,"L",NA,"/contests/4532161/box_score","https://stats.ncaa.org/contests/4532161/box_score",4532161,2
2024,16580,574320,"03/23/2024","Ga. Southwestern",574240,25,"Peach Belt",12923,2,"Claflin",574320,2,"Peach Belt",12923,2,NA,"L",NA,"/contests/4532863/box_score","https://stats.ncaa.org/contests/4532863/box_score",4532863,2
2024,16580,574320,"03/23/2024","Ga. Southwestern",574240,22,"Peach Belt",12923,2,"Claflin",574320,2,"Peach Belt",12923,2,NA,"L",NA,"/contests/4542872/box_score","https://stats.ncaa.org/contests/4542872/box_score",4542872,2
2024,16580,574320,"03/24/2024","Ga. Southwestern",574240,15,"Peach Belt",12923,2,"Claflin",574320,0,"Peach Belt",12923,2,NA,"L",NA,"/contests/4532496/box_score","https://stats.ncaa.org/contests/4532496/box_score",4532496,2
2024,16580,574320,"03/29/2024","Claflin",574320,3,"Peach Belt",12923,2,"Flagler",574325,15,"Peach Belt",12923,2,NA,"L",NA,"/contests/4534148/box_score","https://stats.ncaa.org/contests/4534148/box_score",4534148,2
2024,16580,574320,"03/30/2024","Claflin",574320,5,"Peach Belt",12923,2,"Flagler",574325,28,"Peach Belt",12923,2,NA,"L",NA,"/contests/4534546/box_score","https://stats.ncaa.org/contests/4534546/box_score",4534546,2
2024,16580,574320,"03/30/2024","Claflin",574320,0,"Peach Belt",12923,2,"Flagler",574325,17,"Peach Belt",12923,2,NA,"L",NA,"/contests/4543740/box_score","https://stats.ncaa.org/contests/4543740/box_score",4543740,2
2024,16580,574320,"04/02/2024","Francis Marion",574238,18,"Conference Carolinas",4423,2,"Claflin",574320,8,"Peach Belt",12923,2,NA,"L",NA,"/contests/4534900/box_score","https://stats.ncaa.org/contests/4534900/box_score",4534900,2
2024,16580,574320,"04/05/2024","Georgia College",574239,13,"Peach Belt",12923,2,"Claflin",574320,1,"Peach Belt",12923,2,NA,"L",NA,"/contests/4535350/box_score","https://stats.ncaa.org/contests/4535350/box_score",4535350,2
2024,16580,574320,"04/06/2024","Georgia College",574239,25,"Peach Belt",12923,2,"Claflin",574320,0,"Peach Belt",12923,2,NA,"L",NA,"/contests/4535728/box_score","https://stats.ncaa.org/contests/4535728/box_score",4535728,2
2024,16580,574320,"04/06/2024","Georgia College",574239,23,"Peach Belt",12923,2,"Claflin",574320,4,"Peach Belt",12923,2,NA,"L",NA,"/contests/4542604/box_score","https://stats.ncaa.org/contests/4542604/box_score",4542604,2
2024,16580,574320,"04/09/2024","Savannah St.",574363,18,"SIAC",913,2,"Claflin",574320,8,"Peach Belt",12923,2,NA,"L",NA,"/contests/4536299/box_score","https://stats.ncaa.org/contests/4536299/box_score",4536299,2
2024,16580,574320,"04/12/2024","Claflin",574320,2,"Peach Belt",12923,2,"USC Beaufort",574234,10,"Peach Belt",12923,2,NA,"L",NA,"/contests/4536884/box_score","https://stats.ncaa.org/contests/4536884/box_score",4536884,2
2024,16580,574320,"04/13/2024","Claflin",574320,0,"Peach Belt",12923,2,"USC Beaufort",574234,20,"Peach Belt",12923,2,NA,"L",NA,"/contests/4537270/box_score","https://stats.ncaa.org/contests/4537270/box_score",4537270,2
2024,16580,574320,"04/13/2024","Claflin",574320,6,"Peach Belt",12923,2,"USC Beaufort",574234,19,"Peach Belt",12923,2,NA,"L","9","/contests/4546090/box_score","https://stats.ncaa.org/contests/4546090/box_score",4546090,2
2024,16580,574320,"04/19/2024","Claflin",574320,0,"Peach Belt",12923,2,"Lander",574244,14,"Peach Belt",12923,2,NA,"L",NA,"/contests/4538373/box_score","https://stats.ncaa.org/contests/4538373/box_score",4538373,2
2024,16580,574320,"04/20/2024","Claflin",574320,5,"Peach Belt",12923,2,"Lander",574244,11,"Peach Belt",12923,2,NA,"L",NA,"/contests/5283577/box_score","https://stats.ncaa.org/contests/5283577/box_score",5283577,2
2024,16580,574320,"04/20/2024","Claflin",574320,0,"Peach Belt",12923,2,"Lander",574244,19,"Peach Belt",12923,2,NA,"L",NA,"/contests/5283578/box_score","https://stats.ncaa.org/contests/5283578/box_score",5283578,2
2024,16580,574320,"04/26/2024","Columbus St.",574392,12,"Peach Belt",12923,2,"Claflin",574320,2,"Peach Belt",12923,2,NA,"L",NA,"/contests/4539812/box_score","https://stats.ncaa.org/contests/4539812/box_score",4539812,2
2024,16580,574320,"04/27/2024","Columbus St.",574392,11,"Peach Belt",12923,2,"Claflin",574320,0,"Peach Belt",12923,2,NA,"L",NA,"/contests/4540173/box_score","https://stats.ncaa.org/contests/4540173/box_score",4540173,2
2024,16580,574320,"04/27/2024","Columbus St.",574392,9,"Peach Belt",12923,2,"Claflin",574320,2,"Peach Belt",12923,2,NA,"L",NA,"/contests/4545741/box_score","https://stats.ncaa.org/contests/4545741/box_score",4545741,2
2024,16580,574389,"02/09/2024","D'Youville",574364,9,"ECC",11265,2,"Clarion",574389,5,"PSAC",906,2,NA,"L",NA,"/contests/5015860/box_score","https://stats.ncaa.org/contests/5015860/box_score",5015860,2
2024,16580,574389,"02/09/2024","D'Youville",574364,9,"ECC",11265,2,"Clarion",574389,1,"PSAC",906,2,NA,"L",NA,"/contests/5015861/box_score","https://stats.ncaa.org/contests/5015861/box_score",5015861,2
2024,16580,574389,"02/16/2024","Glenville St.",574241,2,"MEC",30183,2,"Clarion",574389,9,"PSAC",906,2,NA,"W",NA,"/contests/5245935/box_score","https://stats.ncaa.org/contests/5245935/box_score",5245935,2
2024,16580,574389,"02/18/2024","Glenville St.",574241,5,"MEC",30183,2,"Clarion",574389,3,"PSAC",906,2,NA,"L",NA,"/contests/4526115/box_score","https://stats.ncaa.org/contests/4526115/box_score",4526115,2
2024,16580,574389,"02/18/2024","Glenville St.",574241,5,"MEC",30183,2,"Clarion",574389,4,"PSAC",906,2,NA,"L",NA,"/contests/5246367/box_score","https://stats.ncaa.org/contests/5246367/box_score",5246367,2
2024,16580,574389,"02/23/2024","Clarion",574389,4,"PSAC",906,2,"Kutztown ",574410,14,"PSAC",906,2,"Cary, N.C.","L",NA,"/contests/5249356/box_score","https://stats.ncaa.org/contests/5249356/box_score",5249356,2
2024,16580,574389,"02/24/2024","Clarion",574389,5,"PSAC",906,2,"Frostburg St. ",574362,6,"MEC",30183,2,"Cary, NC","L","10","/contests/4527127/box_score","https://stats.ncaa.org/contests/4527127/box_score",4527127,2
2024,16580,574389,"02/25/2024","Clarion",574389,1,"PSAC",906,2,"Goldey-Beacom ",574280,9,"CACC",28752,2,"Cary, NC","L",NA,"/contests/4527285/box_score","https://stats.ncaa.org/contests/4527285/box_score",4527285,2
2024,16580,574389,"02/25/2024","Clarion",574389,0,"PSAC",906,2,"Goldey-Beacom ",574280,9,"CACC",28752,2,"Cary, NC","L",NA,"/contests/5249376/box_score","https://stats.ncaa.org/contests/5249376/box_score",5249376,2
2024,16580,574389,"03/02/2024","Clarion",574389,1,"PSAC",906,2,"Lake Erie",574277,2,"G-MAC",30182,2,NA,"L",NA,"/contests/4528285/box_score","https://stats.ncaa.org/contests/4528285/box_score",4528285,2
2024,16580,574389,"03/02/2024","Clarion",574389,3,"PSAC",906,2,"Lake Erie",574277,5,"G-MAC",30182,2,NA,"L","8","/contests/4543623/box_score","https://stats.ncaa.org/contests/4543623/box_score",4543623,2
2024,16580,574389,"03/03/2024","Clarion",574389,5,"PSAC",906,2,"Lake Erie",574277,4,"G-MAC",30182,2,NA,"W",NA,"/contests/4528719/box_score","https://stats.ncaa.org/contests/4528719/box_score",4528719,2
2024,16580,574389,"03/07/2024","Clarion",574389,8,"PSAC",906,2,"Glenville St. ",574241,14,"MEC",30183,2,"Wilson, NC","L",NA,"/contests/4529178/box_score","https://stats.ncaa.org/contests/4529178/box_score",4529178,2
2024,16580,574389,"03/08/2024","Clarion",574389,1,"PSAC",906,2,"Wheeling ",574301,7,"MEC",30183,2,"Wilson, NC","L",NA,"/contests/4529349/box_score","https://stats.ncaa.org/contests/4529349/box_score",4529349,2
2024,16580,574389,"03/08/2024","Clarion",574389,11,"PSAC",906,2,"Glenville St. ",574241,0,"MEC",30183,2,"Wilson, NC","W",NA,"/contests/4529350/box_score","https://stats.ncaa.org/contests/4529350/box_score",4529350,2
2024,16580,574389,"03/13/2024","Wheeling",574301,9,"MEC",30183,2,"Clarion",574389,4,"PSAC",906,2,NA,"L",NA,"/contests/5253085/box_score","https://stats.ncaa.org/contests/5253085/box_score",5253085,2
2024,16580,574389,"03/22/2024","California (PA)",574387,5,"PSAC",906,2,"Clarion",574389,3,"PSAC",906,2,NA,"L",NA,"/contests/4532354/box_score","https://stats.ncaa.org/contests/4532354/box_score",4532354,2
2024,16580,574389,"03/22/2024","California (PA)",574387,9,"PSAC",906,2,"Clarion",574389,1,"PSAC",906,2,NA,"L",NA,"/contests/4542748/box_score","https://stats.ncaa.org/contests/4542748/box_score",4542748,2
2024,16580,574389,"03/25/2024","Clarion",574389,0,"PSAC",906,2,"California (PA)",574387,2,"PSAC",906,2,NA,"L",NA,"/contests/4532889/box_score","https://stats.ncaa.org/contests/4532889/box_score",4532889,2
2024,16580,574389,"03/25/2024","Clarion",574389,1,"PSAC",906,2,"California (PA)",574387,4,"PSAC",906,2,NA,"L",NA,"/contests/4543065/box_score","https://stats.ncaa.org/contests/4543065/box_score",4543065,2
2024,16580,574389,"03/28/2024","Clarion",574389,2,"PSAC",906,2,"Indiana (PA)",574406,16,"PSAC",906,2,NA,"L",NA,"/contests/4534547/box_score","https://stats.ncaa.org/contests/4534547/box_score",4534547,2
2024,16580,574389,"03/28/2024","Clarion",574389,5,"PSAC",906,2,"Indiana (PA)",574406,3,"PSAC",906,2,NA,"W",NA,"/contests/4543741/box_score","https://stats.ncaa.org/contests/4543741/box_score",4543741,2
2024,16580,574389,"03/29/2024","Indiana (PA)",574406,4,"PSAC",906,2,"Clarion",574389,13,"PSAC",906,2,NA,"W",NA,"/contests/4533932/box_score","https://stats.ncaa.org/contests/4533932/box_score",4533932,2
2024,16580,574389,"03/29/2024","Indiana (PA)",574406,9,"PSAC",906,2,"Clarion",574389,8,"PSAC",906,2,NA,"L",NA,"/contests/4544182/box_score","https://stats.ncaa.org/contests/4544182/box_score",4544182,2
2024,16580,574389,"04/06/2024","Mercyhurst",574422,1,"PSAC",906,2,"Clarion",574389,0,"PSAC",906,2,NA,"L",NA,"/contests/4535212/box_score","https://stats.ncaa.org/contests/4535212/box_score",4535212,2
2024,16580,574389,"04/06/2024","Mercyhurst",574422,2,"PSAC",906,2,"Clarion",574389,0,"PSAC",906,2,NA,"L",NA,"/contests/4543432/box_score","https://stats.ncaa.org/contests/4543432/box_score",4543432,2
2024,16580,574389,"04/07/2024","Clarion",574389,0,"PSAC",906,2,"Mercyhurst",574422,5,"PSAC",906,2,NA,"L",NA,"/contests/4535775/box_score","https://stats.ncaa.org/contests/4535775/box_score",4535775,2
2024,16580,574389,"04/07/2024","Clarion",574389,5,"PSAC",906,2,"Mercyhurst",574422,8,"PSAC",906,2,NA,"L",NA,"/contests/4544739/box_score","https://stats.ncaa.org/contests/4544739/box_score",4544739,2
2024,16580,574389,"04/13/2024","Pitt.-Johnstown",574440,8,"PSAC",906,2,"Clarion",574389,9,"PSAC",906,2,NA,"W","9","/contests/4537229/box_score","https://stats.ncaa.org/contests/4537229/box_score",4537229,2
2024,16580,574389,"04/13/2024","Pitt.-Johnstown",574440,8,"PSAC",906,2,"Clarion",574389,9,"PSAC",906,2,NA,"W",NA,"/contests/4545929/box_score","https://stats.ncaa.org/contests/4545929/box_score",4545929,2
2024,16580,574389,"04/14/2024","Clarion",574389,13,"PSAC",906,2,"Pitt.-Johnstown",574440,10,"PSAC",906,2,NA,"W",NA,"/contests/4536746/box_score","https://stats.ncaa.org/contests/4536746/box_score",4536746,2
2024,16580,574389,"04/14/2024","Clarion",574389,6,"PSAC",906,2,"Pitt.-Johnstown",574440,0,"PSAC",906,2,NA,"W",NA,"/contests/4546346/box_score","https://stats.ncaa.org/contests/4546346/box_score",4546346,2
2024,16580,574389,"04/16/2024","Penn St.-Du Bois",NA,1,NA,NA,NA,"Clarion",574389,3,"PSAC",906,2,NA,"W",NA,"/contests/4537823/box_score","https://stats.ncaa.org/contests/4537823/box_score",4537823,2
2024,16580,574389,"04/19/2024","Seton Hill",574321,7,"PSAC",906,2,"Clarion",574389,1,"PSAC",906,2,NA,"L",NA,"/contests/4538242/box_score","https://stats.ncaa.org/contests/4538242/box_score",4538242,2
2024,16580,574389,"04/19/2024","Seton Hill",574321,3,"PSAC",906,2,"Clarion",574389,2,"PSAC",906,2,NA,"L",NA,"/contests/4546381/box_score","https://stats.ncaa.org/contests/4546381/box_score",4546381,2
2024,16580,574389,"04/20/2024","Clarion",574389,2,"PSAC",906,2,"Seton Hill",574321,7,"PSAC",906,2,NA,"L",NA,"/contests/4538771/box_score","https://stats.ncaa.org/contests/4538771/box_score",4538771,2
2024,16580,574389,"04/20/2024","Clarion",574389,5,"PSAC",906,2,"Seton Hill",574321,10,"PSAC",906,2,NA,"L",NA,"/contests/4546154/box_score","https://stats.ncaa.org/contests/4546154/box_score",4546154,2
2024,16580,574389,"04/23/2024","Clarion",574389,4,"PSAC",906,2,"Penn St.-Du Bois",NA,8,NA,NA,NA,NA,"L",NA,"/contests/4539280/box_score","https://stats.ncaa.org/contests/4539280/box_score",4539280,2
2024,16580,574389,"04/24/2024","Kent St.",574100,5,"MAC",875,1,"Clarion",574389,10,"PSAC",906,2,NA,"W",NA,"/contests/5284538/box_score","https://stats.ncaa.org/contests/5284538/box_score",5284538,2
2024,16580,574389,"04/26/2024","Clarion",574389,7,"PSAC",906,2,"Gannon",574403,6,"PSAC",906,2,NA,"W","8","/contests/4539695/box_score","https://stats.ncaa.org/contests/4539695/box_score",4539695,2
2024,16580,574389,"04/26/2024","Clarion",574389,1,"PSAC",906,2,"Gannon",574403,3,"PSAC",906,2,NA,"L",NA,"/contests/4546243/box_score","https://stats.ncaa.org/contests/4546243/box_score",4546243,2
2024,16580,574389,"04/27/2024","Gannon",574403,7,"PSAC",906,2,"Clarion",574389,3,"PSAC",906,2,NA,"L",NA,"/contests/4540183/box_score","https://stats.ncaa.org/contests/4540183/box_score",4540183,2
2024,16580,574389,"04/27/2024","Gannon",574403,1,"PSAC",906,2,"Clarion",574389,5,"PSAC",906,2,NA,"W",NA,"/contests/4545849/box_score","https://stats.ncaa.org/contests/4545849/box_score",4545849,2
2024,16580,574389,"05/02/2024","Clarion",574389,1,"PSAC",906,2,"Slippery Rock",574452,9,"PSAC",906,2,NA,"L",NA,"/contests/4540838/box_score","https://stats.ncaa.org/contests/4540838/box_score",4540838,2
2024,16580,574389,"05/02/2024","Clarion",574389,4,"PSAC",906,2,"Slippery Rock",574452,3,"PSAC",906,2,NA,"W",NA,"/contests/4545620/box_score","https://stats.ncaa.org/contests/4545620/box_score",4545620,2
2024,16580,574389,"05/03/2024","Slippery Rock",574452,7,"PSAC",906,2,"Clarion",574389,4,"PSAC",906,2,NA,"L",NA,"/contests/4540957/box_score","https://stats.ncaa.org/contests/4540957/box_score",4540957,2
2024,16580,574389,"05/03/2024","Slippery Rock",574452,3,"PSAC",906,2,"Clarion",574389,1,"PSAC",906,2,NA,"L",NA,"/contests/4545897/box_score","https://stats.ncaa.org/contests/4545897/box_score",4545897,2
2024,16580,574390,"02/03/2024","Clark Atlanta",574390,2,"SIAC",913,2,"Virginia St.",574460,12,"DII Independent",99010,2,NA,"L",NA,"/contests/4525034/box_score","https://stats.ncaa.org/contests/4525034/box_score",4525034,2
2024,16580,574390,"02/03/2024","Clark Atlanta",574390,2,"SIAC",913,2,"Virginia St.",574460,7,"DII Independent",99010,2,NA,"L",NA,"/contests/4544910/box_score","https://stats.ncaa.org/contests/4544910/box_score",4544910,2
2024,16580,574390,"02/04/2024","Clark Atlanta",574390,2,"SIAC",913,2,"Virginia St.",574460,12,"DII Independent",99010,2,NA,"L",NA,"/contests/4525089/box_score","https://stats.ncaa.org/contests/4525089/box_score",4525089,2
2024,16580,574390,"02/06/2024","Clark Atlanta",574390,4,"SIAC",913,2,"Stillman",NA,3,NA,NA,NA,NA,"W",NA,"/contests/4525127/box_score","https://stats.ncaa.org/contests/4525127/box_score",4525127,2
2024,16580,574390,"02/09/2024","Clark Atlanta",574390,9,"SIAC",913,2,"Wilberforce",NA,14,NA,NA,NA,NA,"L","10","/contests/4525344/box_score","https://stats.ncaa.org/contests/4525344/box_score",4525344,2
2024,16580,574390,"02/10/2024","Clark Atlanta",574390,1,"SIAC",913,2,"Southeastern Bapt.",NA,6,NA,NA,NA,NA,"L",NA,"/contests/4525193/box_score","https://stats.ncaa.org/contests/4525193/box_score",4525193,2
2024,16580,574390,"02/10/2024","Lincoln (PA)",574415,4,"ECC",11265,2,"Clark Atlanta",574390,5,"SIAC",913,2,NA,"W",NA,"/contests/4525329/box_score","https://stats.ncaa.org/contests/4525329/box_score",4525329,2
2024,16580,574390,"02/16/2024","Clark Atlanta",574390,5,"SIAC",913,2,"Miles",574424,13,"SIAC",913,2,NA,"L",NA,"/contests/4525649/box_score","https://stats.ncaa.org/contests/4525649/box_score",4525649,2
2024,16580,574390,"02/17/2024","Clark Atlanta",574390,7,"SIAC",913,2,"Miles",574424,14,"SIAC",913,2,NA,"L",NA,"/contests/4525947/box_score","https://stats.ncaa.org/contests/4525947/box_score",4525947,2
2024,16580,574390,"02/17/2024","Clark Atlanta",574390,7,"SIAC",913,2,"Miles",574424,18,"SIAC",913,2,NA,"L",NA,"/contests/4542802/box_score","https://stats.ncaa.org/contests/4542802/box_score",4542802,2
2024,16580,574390,"02/20/2024","Shorter",574341,12,"Gulf South",858,2,"Clark Atlanta",574390,2,"SIAC",913,2,NA,"L",NA,"/contests/4526346/box_score","https://stats.ncaa.org/contests/4526346/box_score",4526346,2
2024,16580,574390,"02/24/2024","Clark Atlanta",574390,2,"SIAC",913,2,"Kentucky St.",574408,16,"SIAC",913,2,NA,"L",NA,"/contests/4527122/box_score","https://stats.ncaa.org/contests/4527122/box_score",4527122,2
2024,16580,574390,"02/24/2024","Clark Atlanta",574390,8,"SIAC",913,2,"Kentucky St.",574408,22,"SIAC",913,2,NA,"L",NA,"/contests/4544266/box_score","https://stats.ncaa.org/contests/4544266/box_score",4544266,2
